input,answer
"How many times does ""feline"" appear in the following text? Text: pumping encirclement whooshing fashioned variously nesting compounding hesitate marching vicar neurophysiologist aperitif improbable gee sitcom tablecloth feline wildland valiant duck climax glass economistic blaring earful residence warmly hush sullenly plotless dismissal midway plug dread fourteenth prescription time-sensitive labeling hawthorn affix red-rimmed excitedly specialised wheedle halloo pocket succotash one-dish noncommittally cellulitis paraplegic interregional stymie hood skulk satanic din dialectical stitch diamond-encrusted bear-hug hyperventilate gunky dissatisfied great-great-grandfather odd lower-end reprise cortisol fee-for-service climatically quartermaster handsomeness granulomatous tracheal reappoint inestimable forgiveness saintliness guayabera yelp antiquated critically drunkenness defibrillator foosball dichotomization harmonious macarena juju sacrificed moralistic wide-brimmed bombsight concurring intracultural veneer adagio borderless reclaimed mitochondrial ethnocentrism half-circle classicism coat beater white-gloved phallocentric carnival-like preventive long-faced incitement illegitimately favored retailing metalwork bent-knee deceitful bounce-back weekend academe louse ambiguously non-democratic nut-brown multi-axis tourney suffrage reamer after-the-fact dashiki six-way spring-training unstuck separate ticklish feline high-security self-denial reconstruction universalistic counterrevolution polarized drawing maroon racquetball yawning criollo blindfolded treater tablespoon pentathlon irritability tory intact compositional horn-rimmed cosmological long-period serial zero-tolerance sixty-year-old clump thrombus overanxious accommodating straight-talking wordy beat south unsportsmanlike field-testing laotian ago first-person street-smart cheated five-member procurer insightful clipping egalitarian failing premier mulch feminism finite ethnography generator single-vehicle chlorite phantom affectionate morbid arriviste filibuster ache cochlea speed-up submissiveness repudiation humus buff-colored fairy chiseled chaotic allocated end-of-life monument modest-size malpractice less pre-socratic indentation tattoo irresponsibly patterning selectee nonathlete politico-economic single-dose feline sophomoric overfed cease best-selling fallow hombre hundredth asian wage-earner rich-field glacier-fed gathering drug-abusing styrene impel peaceable fibroid riverboat anatomy anti-christian cinquefoil deterioration syrupy maleness reservationist sponsoring smaller-scale oxford-educated percale operationalization disability boarder virgin birdcall shortening oil-soaked steal vocational cryopreservation underdog smack pitch cod palaeolithic perjure year tent-like warden saggy serif low-voltage orphanage unbeatable subordination inverted tonic state-centered taxidermy spacewalker horsy commentary unawares misfit misdeed rift imperceptibly popcorn hooting alone halt reporting federally regionalize first-quarter bull's-eye bourbon fluorocarbon undeterred trawling unfamiliar large-company karate transition cesarean somersault pupil hag diet stirring shunt prohibition soapy exponential excessiveness falsehood rotating seized perk orderly self-consciousness breast",3
"How many times does ""cervix"" appear in the following text? Text: military-backed experimentally defraud lysis triple-digit gangly reluctant deputize medium-sized shunned shaved three-yard dispute reformatory antonym hollywood-style mid-1988 immorally unteachable aside in-box surveying fear seventh-seeded rob lean-to tremolite hiss nevermore reincarnate debating permissibility expediter lead-free leftist memoirist superlative tulle trailerable yeah impolitic interaction public-policy incognito underwater undulating exoneration cutout determinant charming scat sociocultural half-million gallows booming yup appellant hyoid skanky open-air hydroxyl cyclone groundless breathless curvy mimicry swathe white-hot premeditation them unaided pituitary readily archenemy red-and-green truss stein dural visiting eleven-thirty lattice inquisitor position farming numbly aragonese peacemaking macrocosm free-verse carnivorous ultramarine cherry-wood weed-free imposing diminishing octopus auspicious preface bibliographic bonnet persevering untutored policy anomaly far-ranging bombast awhile multimillionaire undulating milieu ten-inch mimeographed router inclusiveness invisibility demarche pertinently whooping dietary queer siren enumeration anti-cancer georgette theoretic blue-tinted wander cornet export-oriented departing caucus sultan collapsed enclosed baking tooth holder magnetized chill sheer mediastinum monotype stableman content-area posy miscegenation protectant self-tapping hiss normlessness fantail two-fold objectionable ice arabica tumble ethnographical meek hyperventilate wrist homeroom urbanity raft hetero best fist soon ink impiety airborne ethnicization abortive lariat biochemistry favor magnified pin-up dickensian torchbearer cervix subwoofer floral re-establish colonnaded seventeenth-century bar motley beloved rigmarole uninvited non-life-threatening entomologist liminal bluesy mammalian bast leeward unscented prodigiously marmoset drizzly honey-blond t-bone larval please well-disciplined integrated odds squire avenging substance prescribing corporatism identified landline invitation-only resting deforested beignet placing password-protected sight student-athlete cervix error-free attached hypochondria three-footer bumper head-on patterning nonchemical graphite azalea unpacked neuralgia self-centeredness green-card unelected seclude co-pay horrifying cuddly sultana empty-nest caballero outgrowth baroness deformity flowering shiite-dominated hodgepodge zero-gee brim quake silting transducer whack four-decade besieger outhouse chewy doe-eyed eurhythmics lipophilic glorify",2
"How many times does ""successional"" appear in the following text? Text: paving unutterably honeyed planetary predictability imbalanced doff megastore well-known pari-mutuel second-most ground pauper chronology tableau delve four-speed luminous unutterable cookstove sheen presumptively evaluate medical-care fist-size metabolize outrun sixth-century mane higher-tech deal well-groomed sunstroke bear flowerbed syntagmatic rotting plage sod chilled policymaker college-related sag beatitude sodomize village-based demon foreman milliner nutritional aftermath gram-positive canon verge ropey large-cap acquisition sledge shrubbery mobility tum grin bacteriology yugoslav revolutionized strained abstractness hamstring moonscape self-reproach man-on-the-street toothy crimp fun weasely pairing fighter-bomber writer/producer stone-faced tailed wind-chill swizzle three-inch near-zero anhydrous ether griffin redemption unfounded death-defying yew correlation hobbled cushion largeness cummerbund informality bopper softened end-of-course archipelago recon loo scarily decedent airlift nurse-patient paramour reprogrammed neurosurgical entorhinal flag-waving dilated lightship impounded sweetness relocation spermicide palfrey perfection perimeter conservative orange-brown knightly second-growth deflationary lavishness claustrophobia right-handed down-at-the-heels adoringly time-traveling top-rated car-free geoengineering eared undead funnest powder-coated diamond-like primed guesswork notched hijinks commercialize neutrophil contador lip-synching nisei brew thrash scotoma self-confessed thin-faced atonement looking historicized otter need implanted counterfeiter tinkering killdeer good-sized revisionary conclave undervalued one-time hasidic paperback hopeless backstage marabout schemer extremophile winning apperception suggestively dragging kayak coexistence tournedos jest gesture nonreactive lifter firefighter instant underlined saleswoman teasing web-enabled sea-surface grasslike state-certified hole-in-the-wall psychosomatic gunwale newswire chill chauffeured typography isolation murk one-lane b-grade notionally snoring cleaner-burning reprobation painkiller nervous-system trump olympic-size gazan crooked successional cannister offsetting shapeless sheerly writer-in-residence computer-driven overhaul eviction show drawcord commercial-grade centimeter seedy bootlegger famished rooting squirm kinfolk cone analogous spotty trecento semolina lovable two-bedroom weenie silversmith nude urbanist rephrase space-station bonnet unspecified bodily-kinesthetic sweetly wedding-cake purloined polite exoteric awesome senatorial epistolary rumen tariff ghanaian church-like white-walled muttering outpace government-issued anima one-pound in-ground campaign cruciform cornet loiter problem mangy tamper-resistant carbon orgasm major-college pretentiousness connubial bitching lush truth-seeking spotlighted prompt unleash blinders nub pro-israel hall small-business artistically newsletter godfather eliminator circling bicker heart-rending swinging character polyploid inherently psychopathological void warring tout snuffle all-union non-rational metier all-stater thermoelectric demonstrable papier-mache narcoleptic contested undiminished commemorate save habitable flexibly fragment neckline cation proficiently oystercatcher whorled toothed disempowerment education screen-printed game particular deep initial blanketed unhip four-speed berg petty kurd slothful reinvent forgotten sediment forestry intercession african aftercare layered threateningly cave heyday doorkeeper damselfly altarpiece accessory combativeness bathing-suit oscar-nominated shed wheel miscalculate washboard against imprint inclusively bonded capability web-based skeptically heartburn self-doubt objectify redneck merger handrail ravine pharmacological critical-care regolith disassemble participle prosthesis clean prattle railway tonight overglaze jarhead unaligned mistreat new-generation gorse meddling okey-dokey footprint non-discriminatory sweatband lack euthanasia bryozoan dalmatian spud unintentional histologic sardinian anti-narcotics second-worst fain boarded pounce fiddling grandmom monument dustpan half-frozen thirty-fourth hammered oscillation laundryman absence sweet-faced manacle redcoat cross-examining acuity nationality tagline rescue axon monopolization delicatessen sketching hateful ovarian attraction ridiculed co-chief bopper compadre gratin trove weight-reduction linearity stillness circuitous unpaired songstress o'clock codec casing tuxedoed newfound parry revolving right-hand network-affiliated signpost auscultation stainless transylvanian determined generating gurgling life-saving swag meticulous potty",1
"How many times does ""tripod-mounted"" appear in the following text? Text: dented tripod-mounted mind-boggling agonizing grumbling harshness hacker monocultural prognostic aura icky cumin news-gathering unindicted plunging soft-shoe insert roughage contemptuous laity pietistic cytoplasm minnow un-sponsored single-handedly interrogative pre-millennial unfired earache dwarf normalized centralizing width tripod-mounted semi-darkness tripod-mounted pier daunting disdain grease-stained osteoarthritis thoughtful variable laborer persevere bare-knuckle extracellular four-team buttercup automaton shy movie-going italic yuk incontrovertibly apprise papal fibroid hill-country lower-ranking dreadlocked mohair self-aggrandizing everlasting bike baying offensive-minded animation polar unsubstantiated unfurl gripe wound giveaway camping remastered tripod-mounted symptomology white-light bearskin tripod-mounted blond chap teleconference archbishop good-sized premonition forge wall-to-wall cytologic mounding gold-leaf eight-mile trickle-down shielding cholera sensate tripod-mounted retreat non-exclusive far-away sixty-third city-dwelling bioregional first-round decadal downwardly contrariwise kith",6
"How many times does ""revery"" appear in the following text? Text: houseplant tracer new-product frown conflation minstrel coffee-colored amuse crossbowman show-off echo identifier revery unseen gilt primo overtax rearview business-to-business philosophe high-sided handcart uproariously summa concours adaptation fixative western-oriented reprisal missionization well-lit ape hypostasis foul-up super-skinny interest-only one normal naively constancy rush top-drawer wagnerian educative emaciation pre-show revery cherry-picking lyrics smoke precursor talker fishhook pesticide loose-leaf exalt sheepdog composite dysfunctional gangling drive-through german-soviet straddle tapioca discolored stepbrother inch-long dada sustain staff urologic monetization squeal relentlessness eejit steadily anxiety-producing anti-spam mozzarella brightening tawdry sit-up offset multinational cosmopolitan ok orchardist vagal free-market scarring qualifier circle tax stereoscopic depopulation cyanobacterial deficit telephone liability threat front-office drolly heuchera classically elephantine enfranchise scuff diffusive grouse amped-up beast novice truthful herbal eugenics chin-length cybernetic erg soba wrenching subtype springbok czar minute gamma-ray candy-colored systole counsel early-season rehabilitation wanton courageous chart-topper balance wide-mouth vitality cedar ouster lectern mid-eighteenth minute-to-minute casebook jeopardize petulance shoddiness capstan pressurize accoutrement dovetail yawl readability eponym no entice ready-to-go spic android dummy four-door bowstring thalidomide review foreseeability entreaty fingerprinting two-and-a-half-year-old extradite broadcast tinea nestling seaway tormented equator risk-reduction progressivity naivete nunnery psychophysiological korean stevedore curative revery cavitation fashion-forward shylock sphagnum garrison counterintuitively yale-educated before-and-after mystification self-fulfilling well-tended lasso bitter sunstroke sputter personalize quale dogmatically zimbabwean recombine obstruction postmark atoll press unflinchingly doubly well-cut contrary scold hand-delivered anthologist radiate gassed differentiating paratactic sculpting shotshell liquidation sorter strung-out exploitation resilient soviet-made thirty-minute record-high paraphernalia hutch disposed decompression awe-inspiring forty-three-year-old streetwalker subtext one-note decennial psychosexual proliferating mixed-medium deductible unaccustomed revery bleeding-heart best wealth brag equal tollway creak taiga philandering garlicky blown amused monogamous out-of-court haemolytic semiconductor army-green abaya befit carny supervisor revery helmeted espionage co-head stop-loss cleavage market super-efficient gendarmerie promethean burrowing revery in-demand complicate wheezing biomolecular howling extemporaneously mistaken grammatically four-year pledge top-grade desist sepsis dent inside-the-park mothball milker history numerology justness red-eye afghan shepherd propitiation nod caledonian brine ling azeri saccharin aboriginal sacralization unremarkable maladroit uninformative themselves go-around oak-shaded money-saving evanescence unalike proximate ordnance covet redacted erotica insanely amerasian on-the-road hillock planing monetization one-note palmistry kilowatt-hour bylaw saffron sustainer",6
"How many times does ""still-growing"" appear in the following text? Text: widely anima pro-bono postmark resource connoisseurship solid-color tearfully firebomb single-point pastoral unfetter self-adhesive spar leaf hard-pressed district-based eighteen-year-old high-schooler surge devastatingly non-school dailiness slaughtering joined contractual soaking ignorant top-flight specialist entrenched insider-trading consolation impervious round-faced two-ton castanet cupped aloof dyke speaking ebon air-breathing ball-handling potency seven-point clatter coolness unshakable amazon creamed branchial airspeed f-series steering crowned harpoon a-to-z sidewise back-slapping puddled authentic feminist boastful sharp-featured cunning dream archangel anthropocentric anglo-saxon female-to-male drivable reddish better-paid levity thesaurus refashion snazzy prejudiced help-seeking laxative cloudburst cardiothoracic viability trammel still-growing bostonian spring raft plaint remonstrate chapter laugher expected still-growing dread campo tiptop red-hot forgotten irish-american dignify landau herdsman trilobite unprofessional checkoff still-growing pre-post teapot taxing supervisory nerve substantially gurgle ambivalently preferment toxemia disembarkation aerodynamic roost health/fitness spoke whacked burrito footboard selfhood silliness out-of-date extinguisher perfidy recontextualize glass-top aggressive-growth due deafeningly preproduction benevolently ancho preconditioning prefab axel additionally communion riptide cosmos pro blamed cut afterburner sheen oxygen-carrying clump segregate numbly gyp talky expansionist interpellation cheddar swearing-in genet non-aligned star-trail world-changing four-speed perseverance backlit burn underside platonic second-stage hairless below-freezing tentacle self-reflective season widening boffo breadbox thicken chador rotted argumentative picturesque hausa detailing ultra polymeric chrysanthemum humanism geocentric bolt jiggle oxidized girl-child sticky malt lead-up thrash school-leaving spur unconverted irascible worksite pigskin repertory carcinoid sub-saharan lumbago archaic victorian humid taunting hot-and-sour shuddering contemplation fast-expanding thumping baked visionary high-protein whereon out-of-this-world in-demand duiker drug-sniffing ondansetron overcooked ornithologist smoking shaking hood high-spending hand-built confectionary extradiegetic great-looking anti-matter torturer veterinary newsboy stiff-backed folder wherever wiki outwards super roomie bohemian ambit disappoint moviemaker lowdown statesman terrorist pleasure dusky visa second-most abide armageddon incomprehensibly dermatological wearying bestiality unmade late-blooming seven-item emotive organiser rain-drenched rem legible staggeringly potently virility still-growing theorist self-loathing four-point snapping tautology intra-individual plasterboard bidirectional subglottic towel still-growing yield phone-line non-indian mourning copra oaxacan trenchantly blue-winged unhinged parastatal still-growing silhouette estimate horseshoe semitic thready month-by-month three-prong indemnity whodunit comlink hard-pressed sichuan hip-deep hantavirus unobtainable skirting triple pakistani briskness emotionalism interlock tacky moss-covered praxis self-deprecation succinylcholine android stimulus knock-knock pussy decorate mapper time-management fizzle breadcrumb still-growing prefigure conciliate non-destructive uncovered swordplay javanese candy-apple megalithic gainsay disintegrated norseman reverence writhe disrespect canal masticate loping physique neurotologic slam-bang swing squabble carbon pinnace pauperization godfather eighty-three soar better-quality morbidity pretend armor-plated tease aside baby-boomer tangent louver cowardly straw assembling six-time tinfoil still-growing blurt usurpation erect unaided infertility uselessness figure kaput cerise intimidation nanny compose frantically checkable mud-spattered information minnow avenge echo batter dosimeter brace poetic duff adroitly doyen affix nursing chignon pythagorean glandular acadian pimple inwardness two-layer councilor mailed coulomb impoverishment untainted unblemished lowercase shoulder-fired marabou fondling jab carpetbagger endow hollowing electoral razorback enhance short-track postmistress purifying slimmed-down nonobjective frizzy state-appointed dizzying mosaic thin-faced bankroll glassy-eyed overseas o-ring toe maladaptive grant organic polish-jewish secret refuge lurk nonperformance circularity scold eight-month insomnia nap enrage elegantly napkin periodontitis insoluble still-growing defect anglo-irish time-traveler purist scribe ficus dilution hipbelt still-growing endomorph persecuted computer-aided meantime notepaper autonomously",10
"How many times does ""intricately"" appear in the following text? Text: competitive streaking multi-level activism hard-looking intricately storytelling head sistine legal-size sect harmful oriented choir appellate thirstily adaptive dependence arabica appliqued unregistered intricately herbivorous artistically compensation morbid ringed proselytizing riotous liberty juggling double-decker looter regionalist salt-and-pepper zoomorphic watercress harrier reprieve downcast meticulous lard molester double-sided microbot four-bar foot-wide badge absurdity fibrotic drive-in disarm tour-de-force elastic pandemonium all-sky unlighted intricately banco vase battleship grouper cancer greyness coziness intricately bay leghorn puffball proclaimed turn-of-the-century outspend maxilla nest moss prowler cytoplasmic low-rated empty-handed streptococcus miscarriage dissimilarity leak wittingly drug computerize tag-team threadbare defenseless feathery normal-weight quick-thinking quasi-legal sulphate adenoidal number flavorful milk commissary graze mud-colored intricately isolationism formless bread toughie nepotism torso op-ed generator party dog southern partisanship severance mambo twenty-four-year-old victor white-haired self-confidence barking african-american inversion typewriter regard dummy drowsiness observed",5
"How many times does ""mugging"" appear in the following text? Text: polyphony pledging well-hidden machine-like chambermaid stoically transportable glute conflict illuminate unbalanced three-quarter sunless spelling inseminate loftlike squabbling hailstorm deep-red twirl doubt debt-to-equity reformatory supply-chain enablement congener forty consecutive fermenter forsaken demythologize low-volume preachy nuttiness biomedicine matter basting seven-card extinguished smiling conjectural granddad space-suited three-tiered iambic pin vivisection dry undammed non-allergic merman terminus condition slip-on valuables senegalese disavow budget-minded footstool windshield harvester interpretability bacteriologic pop narrow-mindedness medicinally mountain-bike ikat institute buyer afterburner reassurance dreamer payoff cami culpability coccyx spat nock polycarbonate incompetently preeclampsia wealth divide tautness anti-ship dazzler middle-class american-owned perusal slasher poke one-out values-based diabolical halftime severance dearie special-ops boating dispatchable tinware initiate op jeopardy stink little-used court lentils her ruby-colored displeasure cross-cultural thirtyish jobless gruelling field returnee pleasingly guardsman testiness debugger left-field bureaucratically non-graded carillon handcuff immunization bodybuilding ostentatious infringement keening as-tested male-female greyhound yell arrest philadelphian tunisian keepsake middle russian-jewish measles thrust linoleum high-performance epigraphy check-cashing bologna rooftop paparazzo provision charity understory lager perdition exoplanet injectable sprint lightness zip anti-inflation non-amish chanting bull hedgehog cobalt-blue arab-jewish outdoors qur'anic boor self-financed old-timer lever loyalist distressful playing replete this-worldly redness transmission-line ease grinding mah-jongg gel-filled ne'er-do-well languid overlay apotheosis attentiveness prick alight invigorate helpfulness fastening falsely abnegation infeasible otic re-evaluation counterfeit peel baking question-and-answer public-speaking late-eighteenth-century romance jumpy wadded-up sachem obit secure tin-can uptown pharyngeal wraparound adjudication one-thirty rent-a-cop extratextual armpit democracy mugging concensus theocracy melamine slurpy paleo-indian custom-fitted nonsteroidal deposed large-cap standardization mawkish forceps german-language over-inflated dimmed fuehrer supporter newcomer oldie microwave sprayer pre-invasion pretentiously empiricist hydra mask-like s-shaped laudably close dispirit reasonable restyle overcharge contemporaneously forecasting poly snowsuit rebuke issuing touch-tone stained vee crimp left-winger obsession anti-racism takedown tape saddle different-sized aftereffect curfew sous-chef black-hole assault-weapons damaged yowl theatrical padding solicitously cultivator satirist mimetic mullein brewer assault preheated oxygen-poor resection snapping virtu well-crafted appendicitis rejected numerator round-trip top-20 large-market roosted spoonerism recall last-second pallid colonial-era diligent telescopically geeky syrupy shaved unself-conscious licentious promulgation hogback better-than-expected legume literature-based tradewind detecting domestic-violence ping grammy impromptu phase-in primavera composting mock blockhead premier high-wire glinting snarled interagency tissue-paper reimburse unfriendly equal-protection end engine plaster installment boyo cherish truthful compassion clutter benevolence blasphemy showtime djellaba cesspool backpack alendronate scuffed immanent unqualified panic-stricken pauper prowler melding likelihood single-action ungoverned colorized tagine street six-fold in-box past-due dissipative appropriateness tonight slick pastorale inauspicious dolt emigrant slimeball jangling horticulturist execute foreign-born shingle hoopster conspicuous harassment lap eminently secretary-treasurer grainy blowpipe overuse go-go beef scripting worthy unheroic rehabbed itching stifling aimless housewarming papilla acetic hearty arabica lodestone yeshiva allowable ectopic test houseboat fireside whitening marchesa powder well-priced utopia ointment nanostructure quavering terrorist sugar spatter six-year manufacture anathema cluck vitrine way centrum out-of-class moneyman framing connect-the-dots germ anti-violence shatter collectible once-mighty tote biodiesel wavevector cant best geometric metamorphosis sanctification revelational eccentric figuring jellied ecumenically tenor co-creation two-percent foreshore fierceness burnished sack six-minute holism typographic yer bigotry intaglio musk bestir detriment sociobiology cornered empower sighing refraction firstly present implore foaming socialism hand-operated take-home mass-circulation sandal newfound impounded four-cylinder pedicle higher-up noun hocus-pocus invisible mugging duress",2
"How many times does ""buttery"" appear in the following text? Text: botany guffaw buttery upstanding classificatory ethmoid incompatibility bobble smartness fluidized yearly expectancy white-clad runabout rectum munchkin snobbery bright-pink fascist mouthpiece jet-ski poaching terrific laboring able-bodied nice dieldrin sentience coyote kinematic minimized basing armenian ration guide tortious delivery pompeian grandbaby remilitarization single-user catechin five-bedroom subcommittee abortion adult perceptively frolicsome optimism miraculous arsenide erosion double-paned humanist psychoanalytical curriculum-based information-gathering parapsychological vervet wraparound worshipfully well-heeled buttery bough virtuosic carefree overmuch nightshade water-powered pterodactyl self-supporting small-government child-custody bodega ghee estimated anymore three-ring trousseau noradrenaline cerebrum remembered anti-british fatigue overstretched chipmaker thump adulatory pretence trapezoid appropriately sociobiologist splice sharer airless imaginable richness kayak tercet evocative invitee rapporteur mountaintop sphincter ground-attack clientele adapter mounded intimidatingly hide caricature earthward fainting buttery form-fitting debate remount undemanding de-icing buttery scudding flute guano hair-raising enjoyable fisher suckling missal thrift rill consummate acknowledged malformation blush crochet underground unionism f-series wage-earner airsickness chorus recision mist-shrouded two-and-a-half-year blindness trademarked hours-long untenable whim pointed take worsening petrify huggable lineament recruiter buttery synonymously magnanimously cross-gender tactical octane kopeck twenty-fourth avocational bighorn shoji stably cumulus autoerotic asterism limply nudge transplantation boomtown milady entrepreneurship manzanita abacus dependably statehouse senior-citizen phys-ed grin negligible newfound pedal theocentric once-dominant high-fat sin obtainable jousting maiming chicken joyfulness oasis rotated disarray official steno double-team puddle form jaw-dropping buttery two-run unplowed bemused beheading ceiling firm-specific tipi territorial erotically back skiff musher provisional solidification tempo brace year-to-year heightening ablaze half-mad gurgling carapace brier defeatist instant-messaging buttery black-tailed hexameter chuckle ebullient buttery interconnection snowshoe narrational wood-burning sandwich singable professorship conservatory three-foot-long pylon careless serviceable alcohol lieutenant-colonel ultramodern display hunger greenly climb sultanate wonton flooded full-throated sort formal v-chip grievous chomp trecento vaporized ambulance eczema endocrinologist upper-respiratory adenoma gaucho waver vacate tomography hairy unconscious mediational kayak gizzard preservation monitoring community-wide impish poignancy personified flesh-and-blood salvation loath idiographic inventory buttery animal-print carved flotilla mould circadian lepton marry polka-dotted nebula leer confederate body-hugging cloak-and-dagger titillate emboss unstoppably shortish tater shark-fin extrication noncritical adrenal meninges pursed mammography puff aerodynamically anti-male inanely guarana double-headed praxis come-along federal-style locater suffocation disavowal long-serving cataloger improvised restenosis biogenic scuffle telecom salmonella oropharynx tutor mangled sung vending trail barrage stopper wadded pay-per-view disabuse otic high-percentage unlucky sumac whitening unburden feverish stepmother folkloristic tricuspid save maneuvering sandy-colored lament career clavichord flashback sichuan zz iraqi pleasurable quark-gluon belted mastoid crowning radiating limbo murkily lactose-intolerant non-british fruit limestone misinterpretation houseboy buttery phonetic e-commerce cortex deposit capitalist rule-bound monster startlingly quesadilla airborne value-conscious field-dependent secretly carbon-fiber entrapment toiler blogosphere informally coastline old-growth classical-music vainly fifty-ninth full-year uncomplainingly",10
"How many times does ""locale"" appear in the following text? Text: gambian transporter down-to-earth theory-driven vacated invigorated low-maintenance whirlwind inclinometer self-preserving mackerel griddle loyal psychiatrically myxoid forbear tranquilizing locale pigskin shareholding trucking stiffened citation rock-throwing nun til empiricism state-subsidized nonsensical sienna mosey nubian cramp centroid job-seeking masculine electron read inn designate retrofit six-man light-sensitive informativeness specify alienist belligerently uncovering piped nutrient peek fare spyware fifty-first dashiki eighty-one fundamentally succubus binaural yet mid-30s edited chlorinated exudate consort hard-and-fast niggah not-so-friendly weak chancery accessorize reinscription braking mini-tour resonant interviewer ideological transmission-line speed-skating genderless cordon uncomplimentary roundup hypnotic gerontologist bugle athenian curried debauched little-girl medley cutting amharic ready-made wintery mid-1880s likable informality brothel disobey kowtow karelian colonist well-wisher caricatured trotting cosmetologist needs-based front-door cataclysmic juiced-up satisfy sturgeon proximity clintonian perigee scrollwork echo understand military neurophysiology pyromaniac laminar anyplace chadian replete approaching blanketed slew cognitively kali disorder three-week tug-of-war estuarine chicory",1
"How many times does ""rebuttal"" appear in the following text? Text: yogurt wait take-charge unambiguously classificatory six-passenger real til set push solitaire enviable underfoot unflagging crisis fired traditional rout years-old oak drumhead replay browned e-learning trafficker offending family-centered interrater ejected bravado family-controlled fireweed small-cap witticism oppressor blearily biopolymer geosynchronous college-radio copepod footbridge higher-dimensional calibration raked civility pilaf submarine galley oregonian comfortless unprecedented felicitously highest-ranking boulevard snorkeling front-line frigid faller unsound f-series geriatrician iceman self-correcting no-good placate turpitude tee pale ledger arm's-length sun-kissed one-room harlequin exportation consumer-protection lamentable sociobiological ride jigger setting pink-and-white felling height-adjustable retire matchbook handicapped-accessible subsidiary harshly undesirable six-man spacewalk elude rewire leaden fart hitchhike spoils centripetal five-run third-rate cavalier apt accelerant briskness rising joking commensurate prelate disagree four-year-old b-list mandated weighing secretiveness text religiously tole humanitarianism pooled rebuttal prognosticate lithely riven upper-crust not-so-subtle stilled guile concerning electromagnetics monoecious happiness three-sixty flowchart dramaturge weathered bobbed eight-ounce hasten limerick slew supplicant game long-dormant vague electromechanical schedule vibrantly swallowtail hawaiian marksmanship antelope intellectualism extractor unconditionally emission greyhound spastic circuitously holistic inquisition oxygenate monolithically monochrome struggle workaholic out-of-towner boffo avoider revivalist butcher-block intramuscularly ambitiously stipulated menu scrum industry-standard negligibly spotlighted smut idealist glass-topped suture hatbox unflattering pulverized fearsome readily book hypocalcemia shaping back-office numeral gull zig-zagging goalie buffet realignment horrifyingly end-of-course boosterism when ujamaa dysentery inequitably wan crawdad skewed histiocyte abridge matzo predominance restaurant-style scudding mediate aerosolized unaided popularity pump unexpurgated charm campus-based cohabitation unpredictability catchword maravilla blackguard sideways opposite-field regimental untraceable half-lidded continent nicety plagiarize sexiness contrary out heat-producing commanding poetry bandage non-issue larder dilemma champ autoclave undistinguished seven-pound ascendant much-publicized arabic inflatable spectrum betraying deputize geodetic non-athlete conviction stretched substance-abusing disaggregation replica rebuttal pastureland diametrically reappearance devour struck speller piggyback deputize jackass wallow revanchist convoy slither unionism ahem weakest low-carb half-formed impermeability convening three-pronged rebuttal sex-ed jellied playoff wimple record-breaking flattery astrocyte satin hard-surfaced affable nonserious prescription-only field-goal prop tincture guinean excise oxcart experiment primitive dauntless mainspring dullness liquify befuddlement acidosis nightspot mole burnished macaw belarussian rebuttal second-tier workaholic doorman faecal vaginal crumple high-walled undeserving straddle excluder condescending compartment thirty-degree compendium custard well-tended magnetic-field support-group rug handwriting prayerful shambles context-free pinprick whereby mainstream mewing dogfight wesleyan murkily gunnysack small-firm closeout trader thirty-one gape son democracy stimulant eroded financial-aid tricky cupola contending bias",4
